"[[-122, 31, 0], [-126, 37, 93], [-126, 37, 0], [-133, 42, 269], [-136, 46, 78], [-136, 46, 0], [-140, 47, 129], [-140, 47, 0], [-147, 49, 236], [-147, 49, 0], [-150, 47, 74], [-155, 47, 170], [-155, 47, 0], [-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42]]",0
"[[-126, 37, 93], [-126, 37, 0], [-133, 42, 269], [-136, 46, 78], [-136, 46, 0], [-140, 47, 129], [-140, 47, 0], [-147, 49, 236], [-147, 49, 0], [-150, 47, 74], [-155, 47, 170], [-155, 47, 0], [-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42], [52, 37, 0]]",0
"[[-126, 37, 0], [-133, 42, 269], [-136, 46, 78], [-136, 46, 0], [-140, 47, 129], [-140, 47, 0], [-147, 49, 236], [-147, 49, 0], [-150, 47, 74], [-155, 47, 170], [-155, 47, 0], [-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42], [52, 37, 0], [58, 39, 131]]",0
"[[-133, 42, 269], [-136, 46, 78], [-136, 46, 0], [-140, 47, 129], [-140, 47, 0], [-147, 49, 236], [-147, 49, 0], [-150, 47, 74], [-155, 47, 170], [-155, 47, 0], [-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42], [52, 37, 0], [58, 39, 131], [58, 39, 0]]",0
"[[-136, 46, 78], [-136, 46, 0], [-140, 47, 129], [-140, 47, 0], [-147, 49, 236], [-147, 49, 0], [-150, 47, 74], [-155, 47, 170], [-155, 47, 0], [-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42], [52, 37, 0], [58, 39, 131], [58, 39, 0], [64, 41, 204]]",0
"[[-136, 46, 0], [-140, 47, 129], [-140, 47, 0], [-147, 49, 236], [-147, 49, 0], [-150, 47, 74], [-155, 47, 170], [-155, 47, 0], [-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42], [52, 37, 0], [58, 39, 131], [58, 39, 0], [64, 41, 204], [64, 41, 0]]",0
"[[-140, 47, 129], [-140, 47, 0], [-147, 49, 236], [-147, 49, 0], [-150, 47, 74], [-155, 47, 170], [-155, 47, 0], [-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42], [52, 37, 0], [58, 39, 131], [58, 39, 0], [64, 41, 204], [64, 41, 0], [69, 42, 109]]",0
"[[-140, 47, 0], [-147, 49, 236], [-147, 49, 0], [-150, 47, 74], [-155, 47, 170], [-155, 47, 0], [-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42], [52, 37, 0], [58, 39, 131], [58, 39, 0], [64, 41, 204], [64, 41, 0], [69, 42, 109], [69, 42, 0]]",0
"[[-147, 49, 236], [-147, 49, 0], [-150, 47, 74], [-155, 47, 170], [-155, 47, 0], [-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42], [52, 37, 0], [58, 39, 131], [58, 39, 0], [64, 41, 204], [64, 41, 0], [69, 42, 109], [69, 42, 0], [83, 47, 197]]",0
"[[-147, 49, 0], [-150, 47, 74], [-155, 47, 170], [-155, 47, 0], [-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42], [52, 37, 0], [58, 39, 131], [58, 39, 0], [64, 41, 204], [64, 41, 0], [69, 42, 109], [69, 42, 0], [83, 47, 197], [88, 48, 166]]",0
"[[-150, 47, 74], [-155, 47, 170], [-155, 47, 0], [-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42], [52, 37, 0], [58, 39, 131], [58, 39, 0], [64, 41, 204], [64, 41, 0], [69, 42, 109], [69, 42, 0], [83, 47, 197], [88, 48, 166], [88, 48, 0]]",0
"[[-155, 47, 170], [-155, 47, 0], [-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42], [52, 37, 0], [58, 39, 131], [58, 39, 0], [64, 41, 204], [64, 41, 0], [69, 42, 109], [69, 42, 0], [83, 47, 197], [88, 48, 166], [88, 48, 0], [90, 46, 91]]",0
"[[-155, 47, 0], [-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42], [52, 37, 0], [58, 39, 131], [58, 39, 0], [64, 41, 204], [64, 41, 0], [69, 42, 109], [69, 42, 0], [83, 47, 197], [88, 48, 166], [88, 48, 0], [90, 46, 91], [90, 46, 0]]",0
"[[-156, 44, 102], [-156, 44, 0], [-165, 43, 295], [-165, 43, 0], [-169, 42, 121], [-169, 42, 0], [-174, 43, 169], [-174, 43, 0], [-174, 41, 66], [-174, 41, 0], [-176, 40, 71], [-175, 40, 31], [-175, 40, 0], [-178, 40, 64], [-178, 40, 0], [-173, 38, 171], [-173, 38, 0], [-175, 39, 70], [-175, 39, 0], [-178, 40, 101], [-174, 39, 132], [-174, 39, 0], [-173, 39, 33], [-173, 39, 0], [-175, 39, 65], [-175, 39, 0], [-176, 39, 31], [-168, 38, 104], [-168, 38, 0], [-139, 37, 143], [-139, 37, 0], [-129, 34, 94], [-129, 34, 0], [-122, 33, 222], [-122, 33, 0], [-118, 32, 89], [-118, 32, 0], [-113, 32, 161], [-109, 32, 83], [-109, 32, 0], [-107, 33, 74], [-107, 33, 0], [-102, 33, 107], [-102, 33, 0], [-97, 33, 161], [-93, 33, 86], [-88, 33, 79], [-88, 33, 0], [-83, 32, 169], [-83, 32, 0], [-58, 32, 123], [-58, 32, 0], [-29, 34, 133], [-29, 34, 0], [-18, 35, 142], [-18, 35, 0], [-15, 38, 136], [-15, 38, 0], [-14, 35, 102], [-14, 34, 16], [-14, 34, 0], [-10, 35, 89], [-10, 35, 0], [-7, 36, 95], [-7, 36, 0], [-6, 37, 46], [-6, 37, 0], [35, 45, 133], [35, 45, 0], [38, 42, 131], [40, 40, 60], [40, 40, 0], [41, 39, 45], [41, 39, 0], [43, 38, 75], [43, 38, 0], [44, 38, 32], [44, 36, 63], [44, 36, 0], [44, 37, 31], [44, 37, 0], [45, 37, 32], [45, 37, 0], [47, 38, 73], [47, 38, 0], [50, 37, 101], [52, 37, 42], [52, 37, 0], [58, 39, 131], [58, 39, 0], [64, 41, 204], [64, 41, 0], [69, 42, 109], [69, 42, 0], [83, 47, 197], [88, 48, 166], [88, 48, 0], [90, 46, 91], [90, 46, 0], [93, 46, 99]]",0
