"[[-88, 150, 68], [-88, 150, 0], [-86, 148, 61], [-86, 148, 0], [-87, 149, 49], [-87, 149, 0], [-87, 149, 0], [-86, 148, 47], [-86, 148, 0], [-87, 150, 71], [-87, 150, 0], [-87, 150, 0], [-87, 150, 0], [-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0]]",0
"[[-88, 150, 0], [-86, 148, 61], [-86, 148, 0], [-87, 149, 49], [-87, 149, 0], [-87, 149, 0], [-86, 148, 47], [-86, 148, 0], [-87, 150, 71], [-87, 150, 0], [-87, 150, 0], [-87, 150, 0], [-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0]]",0
"[[-86, 148, 61], [-86, 148, 0], [-87, 149, 49], [-87, 149, 0], [-87, 149, 0], [-86, 148, 47], [-86, 148, 0], [-87, 150, 71], [-87, 150, 0], [-87, 150, 0], [-87, 150, 0], [-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21]]",0
"[[-86, 148, 0], [-87, 149, 49], [-87, 149, 0], [-87, 149, 0], [-86, 148, 47], [-86, 148, 0], [-87, 150, 71], [-87, 150, 0], [-87, 150, 0], [-87, 150, 0], [-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0]]",0
"[[-87, 149, 49], [-87, 149, 0], [-87, 149, 0], [-86, 148, 47], [-86, 148, 0], [-87, 150, 71], [-87, 150, 0], [-87, 150, 0], [-87, 150, 0], [-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0]]",0
"[[-87, 149, 0], [-87, 149, 0], [-86, 148, 47], [-86, 148, 0], [-87, 150, 71], [-87, 150, 0], [-87, 150, 0], [-87, 150, 0], [-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0]]",0
"[[-87, 149, 0], [-86, 148, 47], [-86, 148, 0], [-87, 150, 71], [-87, 150, 0], [-87, 150, 0], [-87, 150, 0], [-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31]]",0
"[[-86, 148, 47], [-86, 148, 0], [-87, 150, 71], [-87, 150, 0], [-87, 150, 0], [-87, 150, 0], [-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167]]",0
"[[-86, 148, 0], [-87, 150, 71], [-87, 150, 0], [-87, 150, 0], [-87, 150, 0], [-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195]]",0
"[[-87, 150, 71], [-87, 150, 0], [-87, 150, 0], [-87, 150, 0], [-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160]]",0
"[[-87, 150, 0], [-87, 150, 0], [-87, 150, 0], [-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475]]",0
"[[-87, 150, 0], [-87, 150, 0], [-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236]]",0
"[[-87, 150, 0], [-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173]]",0
"[[-86, 148, 68], [-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188]]",0
"[[-87, 150, 78], [-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147]]",0
"[[-86, 148, 71], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47]]",0
"[[-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99]]",0
"[[-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66]]",0
"[[-86, 148, 0], [-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69]]",0
"[[-86, 148, 0], [-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102]]",0
"[[-86, 148, 0], [-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100]]",0
"[[-86, 149, 21], [-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67]]",0
"[[-86, 149, 0], [-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104]]",0
"[[-86, 149, 0], [-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126]]",0
"[[-86, 149, 0], [-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197]]",0
"[[-86, 148, 31], [-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73]]",0
"[[-85, 143, 167], [-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460]]",0
"[[-84, 137, 195], [-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348]]",0
"[[-84, 132, 160], [-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364]]",0
"[[-81, -135, 475], [-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347]]",0
"[[-80, -142, 236], [-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73]]",0
"[[-79, -147, 173], [-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262]]",0
"[[-78, -153, 188], [-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32]]",0
"[[-76, -157, 147], [-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171]]",0
"[[-74, -158, 47], [-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47]]",0
"[[-73, -161, 99], [-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230]]",0
"[[-73, -164, 66], [-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90]]",0
"[[-72, -166, 69], [-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251]]",0
"[[-72, -169, 102], [-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297]]",0
"[[-71, -166, 100], [-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221]]",0
"[[-72, -168, 67], [-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401]]",1
"[[-71, -165, 104], [-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201]]",1
"[[-71, -161, 126], [-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169]]",1
"[[-70, -155, 197], [-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157]]",1
"[[-72, -154, 73], [-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100]]",1
"[[-68, -140, 460], [-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105]]",1
"[[-74, 145, 348], [-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67]]",1
"[[-76, 161, 364], [-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74]]",1
"[[-80, 172, 347], [-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61]]",1
"[[-79, 174, 73], [-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122]]",1
"[[-81, 182, 262], [-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70]]",1
"[[-81, 183, 32], [-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108]]",1
"[[-83, 188, 171], [-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278]]",1
"[[-83, 185, 47], [-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173]]",1
"[[-82, 178, 230], [-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173], [-72, -139, 112]]",1
"[[-85, 181, 90], [-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173], [-72, -139, 112], [-67, 141, 408]]",1
"[[-85, 173, 251], [-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173], [-72, -139, 112], [-67, 141, 408], [-66, 146, 172]]",1
"[[-84, 164, 297], [-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173], [-72, -139, 112], [-67, 141, 408], [-66, 146, 172], [-66, 153, 231]]",1
"[[-85, 157, 221], [-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173], [-72, -139, 112], [-67, 141, 408], [-66, 146, 172], [-66, 153, 231], [-69, 161, 261]]",1
"[[-87, -138, 401], [-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173], [-72, -139, 112], [-67, 141, 408], [-66, 146, 172], [-66, 153, 231], [-69, 161, 261], [-69, 166, 163]]",1
"[[-88, -144, 201], [-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173], [-72, -139, 112], [-67, 141, 408], [-66, 146, 172], [-66, 153, 231], [-69, 161, 261], [-69, 166, 163], [-69, 169, 96]]",1
"[[-86, -149, 169], [-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173], [-72, -139, 112], [-67, 141, 408], [-66, 146, 172], [-66, 153, 231], [-69, 161, 261], [-69, 166, 163], [-69, 169, 96], [-71, 175, 202]]",1
"[[-86, -154, 157], [-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173], [-72, -139, 112], [-67, 141, 408], [-66, 146, 172], [-66, 153, 231], [-69, 161, 261], [-69, 166, 163], [-69, 169, 96], [-71, 175, 202], [-70, 176, 44]]",1
"[[-85, -157, 100], [-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173], [-72, -139, 112], [-67, 141, 408], [-66, 146, 172], [-66, 153, 231], [-69, 161, 261], [-69, 166, 163], [-69, 169, 96], [-71, 175, 202], [-70, 176, 44], [-71, 181, 165]]",1
"[[-82, -158, 105], [-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173], [-72, -139, 112], [-67, 141, 408], [-66, 146, 172], [-66, 153, 231], [-69, 161, 261], [-69, 166, 163], [-69, 169, 96], [-71, 175, 202], [-70, 176, 44], [-71, 181, 165], [-71, 181, 0]]",1
"[[-81, -160, 67], [-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173], [-72, -139, 112], [-67, 141, 408], [-66, 146, 172], [-66, 153, 231], [-69, 161, 261], [-69, 166, 163], [-69, 169, 96], [-71, 175, 202], [-70, 176, 44], [-71, 181, 165], [-71, 181, 0], [-74, 189, 134]]",1
"[[-80, -162, 74], [-80, -164, 61], [-78, -161, 122], [-79, -163, 70], [-78, -160, 108], [-75, -152, 278], [-73, -144, 173], [-72, -139, 112], [-67, 141, 408], [-66, 146, 172], [-66, 153, 231], [-69, 161, 261], [-69, 166, 163], [-69, 169, 96], [-71, 175, 202], [-70, 176, 44], [-71, 181, 165], [-71, 181, 0], [-74, 189, 134], [-74, 189, 0]]",1
